學年度,設立別,學校類別,學校統計處代碼,學校名稱,學制班別(日間),國家(地區)別,國家(地區)區域別,境外學位生總人數(A)(A=B+C+D+E)小計,境外學位生總人數(A)(A=B+C+D+E)男,境外學位生總人數(A)(A=B+C+D+E)女,外國學生(B)小計,外國學生(B)男,外國學生(B)女,僑生(C)小計,僑生(C)男,僑生(C)女,港澳生(D)小計,港澳生(D)男,港澳生(D)女,大陸地區來臺學位生(E)小計,大陸地區來臺學位生(E)男,大陸地區來臺學位生(E)女
114,私立,一般大學,1006,中國文化大學,博士班,土耳其共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1006,中國文化大學,博士班,土庫曼,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1006,中國文化大學,博士班,大陸地區,大陸地區,5,4,1,0,0,0,0,0,0,0,0,0,5,4,1
114,私立,一般大學,1006,中國文化大學,博士班,大韓民國(南韓),其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1006,中國文化大學,博士班,法國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1006,中國文化大學,博士班,香港,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
114,私立,一般大學,1006,中國文化大學,博士班,泰國,東協,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1006,中國文化大學,博士班,越南社會主義共和國,東協,7,3,4,7,3,4,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1006,中國文化大學,博士班,波蘭共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1006,中國文化大學,博士班,馬來西亞,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),日本,其他亞洲地區,128,58,70,126,56,70,2,2,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),比利時王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),瓜地馬拉共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),貝里斯,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),奈及利亞聯邦共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),委內瑞拉共和國,中南美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),帛琉共和國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),波蘭共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),法國,歐洲,5,3,2,5,3,2,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),俄羅斯聯邦,其他亞洲地區,5,1,4,5,1,4,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),美國,北美洲,4,3,1,2,1,1,2,2,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),泰國,東協,34,11,23,30,9,21,4,2,2,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),索馬利蘭共和國,非洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),塔吉克共和國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),義大利共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),德意志聯邦共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),緬甸,東協,3,2,1,1,0,1,2,2,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),大陸地區,大陸地區,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),大韓民國(南韓),其他亞洲地區,6,3,3,5,2,3,1,1,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),厄瓜多共和國,中南美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),巴西聯邦共和國,中南美洲,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),巴拉圭,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),加拿大,北美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),伊朗伊斯蘭共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),印度尼西亞共和國,東協,144,82,62,87,47,40,57,35,22,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),貝南共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),南非共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),柬埔寨王國,東協,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),香港,港澳,104,78,26,0,0,0,0,0,0,104,78,26,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),哥倫比亞共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),馬來西亞,東協,114,80,34,13,8,5,101,72,29,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),菲律賓共和國,東協,6,3,3,5,2,3,1,1,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),越南社會主義共和國,東協,95,36,59,88,35,53,7,1,6,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),聖文森(及格瑞那丁),中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),蒙古國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),澳大利亞,其他亞洲地區,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,學士班(日間),澳門,港澳,12,10,2,0,0,0,0,0,0,12,10,2,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),土耳其共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),大陸地區,大陸地區,6,5,1,0,0,0,0,0,0,0,0,0,6,5,1
114,私立,一般大學,1007,逢甲大學,碩士班(日間),巴拿馬共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),布吉納法索,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),印度尼西亞共和國,東協,18,10,8,16,9,7,2,1,1,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),南非共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),香港,港澳,19,13,6,0,0,0,0,0,0,19,13,6,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),烏克蘭,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),馬來西亞,東協,10,7,3,5,3,2,5,4,1,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),菲律賓共和國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),蒙古國,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),澳門,港澳,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),日本,其他亞洲地區,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),奈及利亞聯邦共和國,非洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),法國,歐洲,9,7,2,9,7,2,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),美國,北美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),泰國,東協,9,4,5,9,4,5,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),越南社會主義共和國,東協,9,4,5,8,3,5,1,1,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),德意志聯邦共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,碩士班(日間),緬甸,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,博士班,印度尼西亞共和國,東協,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,博士班,泰國,東協,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,博士班,馬來西亞,東協,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,博士班,越南社會主義共和國,東協,10,6,4,10,6,4,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,博士班,大陸地區,大陸地區,8,4,4,0,0,0,0,0,0,0,0,0,8,4,4
114,私立,一般大學,1007,逢甲大學,博士班,巴布亞紐幾內亞獨立國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,博士班,印度,南亞,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1007,逢甲大學,博士班,香港,港澳,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0
114,私立,一般大學,1007,逢甲大學,博士班,澳門,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),史瓦帝尼王國,非洲,30,19,11,30,19,11,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),奈及利亞聯邦共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),俄羅斯聯邦,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),泰國,東協,13,3,10,12,3,9,1,0,1,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),烏干達共和國,非洲,8,2,6,8,2,6,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),智利,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),越南社會主義共和國,東協,547,161,386,542,157,385,5,4,1,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),墨西哥合眾國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),大韓民國(南韓),其他亞洲地區,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),日本,其他亞洲地區,77,26,51,77,26,51,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),印度,南亞,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),印度尼西亞共和國,東協,93,39,54,57,28,29,36,11,25,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),香港,港澳,27,15,12,0,0,0,0,0,0,27,15,12,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),秘魯共和國,中南美洲,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),馬來西亞,東協,63,41,22,40,28,12,23,13,10,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),馬拉威共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),菲律賓共和國,東協,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),義大利共和國,歐洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),聖克里斯多福及尼維斯,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),蒙古國,其他亞洲地區,19,9,10,19,9,10,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),緬甸,東協,6,3,3,2,1,1,4,2,2,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),澳門,港澳,3,1,2,0,0,0,0,0,0,3,1,2,0,0,0
114,私立,一般大學,1008,靜宜大學,學士班(日間),賴索托王國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,碩士班(日間),日本,其他亞洲地區,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,碩士班(日間),印度,南亞,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,碩士班(日間),西班牙王國,歐洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,碩士班(日間),香港,港澳,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
114,私立,一般大學,1008,靜宜大學,碩士班(日間),馬來西亞,東協,7,6,1,7,6,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,碩士班(日間),菲律賓共和國,東協,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,碩士班(日間),蒙古國,其他亞洲地區,5,0,5,5,0,5,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,碩士班(日間),史瓦帝尼王國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,碩士班(日間),印度尼西亞共和國,東協,15,10,5,14,9,5,1,1,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,碩士班(日間),法國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,碩士班(日間),阿根廷,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,碩士班(日間),俄羅斯聯邦,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,碩士班(日間),泰國,東協,13,2,11,13,2,11,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,碩士班(日間),烏干達共和國,非洲,5,3,2,5,3,2,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,碩士班(日間),智利,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,碩士班(日間),越南社會主義共和國,東協,66,14,52,66,14,52,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,碩士班(日間),澳門,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
114,私立,一般大學,1008,靜宜大學,博士班,馬來西亞,東協,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1008,靜宜大學,博士班,印度尼西亞共和國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,學士班(日間),大韓民國(南韓),其他亞洲地區,6,2,4,2,0,2,4,2,2,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,學士班(日間),阿根廷,中南美洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,學士班(日間),香港,港澳,40,22,18,0,0,0,0,0,0,40,22,18,0,0,0
114,私立,一般大學,1009,長庚大學,學士班(日間),泰國,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,學士班(日間),馬來西亞,東協,29,10,19,1,1,0,28,9,19,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,學士班(日間),斐濟群島共和國,其他亞洲地區,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,學士班(日間),菲律賓共和國,東協,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,學士班(日間),越南社會主義共和國,東協,5,1,4,3,0,3,2,1,1,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,學士班(日間),聖露西亞,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,學士班(日間),澳門,港澳,59,31,28,0,0,0,0,0,0,59,31,28,0,0,0
114,私立,一般大學,1009,長庚大學,學士班(日間),日本,其他亞洲地區,5,1,4,2,0,2,3,1,2,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,學士班(日間),加拿大,北美洲,6,3,3,0,0,0,6,3,3,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,學士班(日間),印度尼西亞共和國,東協,52,41,11,46,39,7,6,2,4,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,學士班(日間),美國,北美洲,8,3,5,1,0,1,7,3,4,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,學士班(日間),新加坡共和國,東協,4,2,2,2,0,2,2,2,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,學士班(日間),葉門共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,學士班(日間),緬甸,東協,22,4,18,0,0,0,22,4,18,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),日本,其他亞洲地區,6,4,2,6,4,2,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),加拿大,北美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),印度,南亞,17,11,6,17,11,6,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),印度尼西亞共和國,東協,34,15,19,34,15,19,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),西班牙王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),柬埔寨王國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),美國,北美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),英國,歐洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),馬來西亞,東協,4,0,4,2,0,2,2,0,2,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),菲律賓共和國,東協,8,4,4,8,4,4,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),新加坡共和國,東協,6,4,2,6,4,2,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),義大利共和國,歐洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),土耳其共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),大韓民國(南韓),其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),巴基斯坦,南亞,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),衣索比亞聯邦民主共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),法國,歐洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),香港,港澳,5,4,1,0,0,0,0,0,0,5,4,1,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),埃及阿拉伯共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),泰國,東協,35,22,13,35,22,13,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),烏克蘭,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),越南社會主義共和國,東協,70,23,47,69,23,46,1,0,1,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),瑞士聯邦,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),德意志聯邦共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),澳大利亞,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),澳門,港澳,4,3,1,0,0,0,0,0,0,4,3,1,0,0,0
114,私立,一般大學,1009,長庚大學,碩士班(日間),羅馬尼亞,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,博士班,巴基斯坦,南亞,5,3,2,5,3,2,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,博士班,日本,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,博士班,蒙古國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,博士班,瓜地馬拉共和國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,博士班,印度,南亞,31,18,13,31,18,13,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,博士班,印度尼西亞共和國,東協,12,4,8,12,4,8,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,博士班,香港,港澳,3,2,1,0,0,0,0,0,0,3,2,1,0,0,0
114,私立,一般大學,1009,長庚大學,博士班,埃及阿拉伯共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,博士班,馬來西亞,東協,6,1,5,2,0,2,4,1,3,0,0,0,0,0,0
114,私立,一般大學,1009,長庚大學,博士班,越南社會主義共和國,東協,35,20,15,35,20,15,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1010,元智大學,學士班(日間),大陸地區,大陸地區,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
114,私立,一般大學,1010,元智大學,學士班(日間),加拿大,北美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1010,元智大學,學士班(日間),史瓦帝尼王國,非洲,39,18,21,39,18,21,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1010,元智大學,學士班(日間),印度尼西亞共和國,東協,50,30,20,30,20,10,20,10,10,0,0,0,0,0,0
